filters,1st_dense,lr,momentum,acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10,loss_11
64,80,0.02102630486944791,0.176898421355011,0.9652857184410095,0.972000002861023,0.978857159614563,0.9798571467399597,0.982285737991333,0.9826428294181824,0.9833571314811707,0.9851428866386414,0.9848571419715881,0.984000027179718,0.9840714335441589,0.9859285950660706,0.12417100369930267,0.09329529851675034,0.07038488239049911,0.0672089084982872,0.06048690527677536,0.057870153337717056,0.05942564457654953,0.05258510634303093,0.051903992891311646,0.054528895765542984,0.0556304007768631,0.05234845355153084
128,100,0.015577986857907868,0.4573540057105203,0.9577857255935669,0.9727857112884521,0.9773571491241455,0.9787142872810364,0.9819999933242798,0.981071412563324,0.9843571186065674,0.9840714335441589,0.9837142825126648,0.9825714230537415,0.9840714335441589,0.9845714569091797,0.13558737933635712,0.09615608304738998,0.0749470442533493,0.06958211958408356,0.058850664645433426,0.062269434332847595,0.052349939942359924,0.05249737575650215,0.055356740951538086,0.060646168887615204,0.05673816800117493,0.05030890926718712
16,100,0.006623548668180292,0.17522321172051558,0.9375,0.9508571624755859,0.9568571448326111,0.956928551197052,0.966785728931427,0.968500018119812,0.9695000052452087,0.9723571538925171,0.9729285836219788,0.9751428365707397,0.977142870426178,0.9782142639160156,0.231064572930336,0.176800936460495,0.153119757771492,0.14475765824317932,0.11717782914638519,0.10554688423871994,0.09977933019399643,0.09352369606494904,0.09180716425180435,0.0862376019358635,0.08068511635065079,0.07447224855422974
32,60,0.0005212362178176262,0.5801854170080607,0.9039285778999329,0.9192857146263123,0.9258571267127991,0.9347142577171326,0.9391428828239441,0.9419285655021667,0.9453571438789368,0.9479285478591919,0.9505000114440918,0.9527857303619385,0.9546428322792053,0.9562857151031494,0.35628631711006165,0.290803462266922,0.26511523127555847,0.236596941947937,0.22004099190235138,0.2074604332447052,0.1956188678741455,0.18578322231769562,0.1771160364151001,0.17005100846290588,0.16323749721050262,0.15816091001033783
16,120,0.0008654203307793331,0.29342808032975176,0.8934999704360962,0.9131428599357605,0.9227856993675232,0.9282143115997314,0.9337142705917358,0.9377142786979675,0.9404285550117493,0.9427857398986816,0.9449999928474426,0.9480714201927185,0.9505000114440918,0.9522857069969177,0.4006231129169464,0.31417784094810486,0.27884671092033386,0.2543599009513855,0.23673348128795624,0.2232332080602646,0.21252039074897766,0.19997455179691315,0.19200634956359863,0.18327005207538605,0.17485472559928894,0.16871973872184753
64,120,4.971183933207871e-05,0.4764137242715897,0.8203571438789368,0.8630714416503906,0.8795714378356934,0.8888571262359619,0.8943571448326111,0.899571418762207,0.904285728931427,0.9075000286102295,0.9097142815589905,0.9130714535713196,0.9156428575515747,0.9174285531044006,0.8783857226371765,0.60188227891922,0.49711477756500244,0.44086021184921265,0.40481340885162354,0.37932467460632324,0.3596983850002289,0.3443501889705658,0.3315523862838745,0.32066023349761963,0.31143951416015625,0.30325770378112793
8,40,0.0023796836468558537,0.9131238737391869,0.9405714273452759,0.9589999914169312,0.9647142887115479,0.9717857241630554,0.9717142581939697,0.9745714068412781,0.9762142896652222,0.975928544998169,0.9752857089042664,0.9763571619987488,0.981071412563324,0.9789285659790039,0.199133038520813,0.1354801505804062,0.12094742059707642,0.09304200112819672,0.09112057089805603,0.08520516753196716,0.08063623309135437,0.07910836488008499,0.08389759063720703,0.07733389735221863,0.06923599541187286,0.07519115507602692
128,160,7.261482408589553e-05,0.7800442611374047,0.9055714011192322,0.923285722732544,0.9320714473724365,0.9366428852081299,0.9405714273452759,0.9437857270240784,0.9476428627967834,0.9494285583496094,0.9501428604125977,0.9524285793304443,0.9548571705818176,0.9549285769462585,0.3688318431377411,0.29345399141311646,0.25895261764526367,0.23668760061264038,0.22157469391822815,0.20857122540473938,0.19805888831615448,0.19005213677883148,0.18214675784111023,0.17517007887363434,0.1694113314151764,0.16450130939483643
8,180,0.02524731193732624,0.46295043000810576,0.9539285898208618,0.9649285674095154,0.9727857112884521,0.9769285917282104,0.9785000085830688,0.9804285764694214,0.9819285869598389,0.9816428422927856,0.9822142720222473,0.9816428422927856,0.982785701751709,0.9833571314811707,0.1509832888841629,0.11097520589828491,0.08742330223321915,0.07349759340286255,0.06937162578105927,0.06562675535678864,0.06236431002616882,0.0667065754532814,0.06153840944170952,0.06167399510741234,0.06230108067393303,0.061299875378608704
32,140,0.005469407167129964,0.8199982192438456,0.9535714387893677,0.9712142944335938,0.9774285554885864,0.9800000190734863,0.9827142953872681,0.9835714101791382,0.9837856888771057,0.9837856888771057,0.9852856993675232,0.9853571653366089,0.9854285717010498,0.9865714311599731,0.15192227065563202,0.09158430993556976,0.07421856373548508,0.06513075530529022,0.05717518553137779,0.054326437413692474,0.0531148798763752,0.05228705704212189,0.04905342310667038,0.04976954311132431,0.0485621877014637,0.04662023484706879
8,120,5.8944268278445435e-05,0.531794249523828,0.5462856888771057,0.7172142863273621,0.7807857394218445,0.8133571147918701,0.8355714082717896,0.8517857193946838,0.8625714182853699,0.8694999814033508,0.8770714402198792,0.8809285759925842,0.885357141494751,0.8886428475379944,1.7617398500442505,1.319542646408081,1.0166847705841064,0.824076771736145,0.6999457478523254,0.6165243983268738,0.5580378174781799,0.5145740509033203,0.48175048828125,0.4555324614048004,0.43476343154907227,0.41723284125328064
128,160,2.3513506701725598e-05,0.9557375112299813,0.9206428527832031,0.9349285960197449,0.9424285888671875,0.947857141494751,0.9522143006324768,0.9552857279777527,0.9559285640716553,0.9590714573860168,0.960357129573822,0.9635714292526245,0.9644285440444946,0.9654285907745361,0.30151596665382385,0.24561208486557007,0.21511264145374298,0.1957894265651703,0.181901216506958,0.16937807202339172,0.1610596776008606,0.15178214013576508,0.14503946900367737,0.1381807178258896,0.13312959671020508,0.12803007662296295
16,60,0.008749076217590905,0.7747140921036253,0.9619285464286804,0.972000002861023,0.9760000109672546,0.972000002861023,0.9789285659790039,0.9808571338653564,0.9813571572303772,0.9823571443557739,0.982285737991333,0.9829999804496765,0.9840714335441589,0.9835714101791382,0.1324535310268402,0.09316085278987885,0.08395849913358688,0.08478838950395584,0.06935053318738937,0.06382474303245544,0.061893898993730545,0.061469465494155884,0.0618506520986557,0.06039506569504738,0.05814840644598007,0.05996004119515419
64,200,4.641357799596796e-05,0.666887726136823,0.8367857336997986,0.8745714426040649,0.8887143135070801,0.8976428508758545,0.9035714268684387,0.908214271068573,0.9126428365707397,0.9157857298851013,0.9182142615318298,0.9216428399085999,0.9240000247955322,0.9262857437133789,0.828961193561554,0.5612560510635376,0.462718665599823,0.409623384475708,0.3754037022590637,0.3507576584815979,0.3321188688278198,0.31702208518981934,0.30476444959640503,0.2943466007709503,0.2852223515510559,0.2770535945892334
8,180,0.009837853206188438,0.1166375962131152,0.93407142162323,0.9535714387893677,0.9587143063545227,0.9660000205039978,0.9677143096923828,0.9666428565979004,0.9660000205039978,0.9729285836219788,0.9722142815589905,0.9733571410179138,0.974142849445343,0.9750714302062988,0.22681845724582672,0.16436539590358734,0.1387113779783249,0.12088955193758011,0.10775627195835114,0.10522553324699402,0.10800924152135849,0.0911606177687645,0.08946945518255234,0.08652413636445999,0.08422251045703888,0.08240745216608047
16,140,1.009627242674986e-05,0.41237408824219446,0.17635715007781982,0.34692856669425964,0.46814286708831787,0.5567857027053833,0.6261428594589233,0.6763571500778198,0.710357129573822,0.7328571677207947,0.7493571639060974,0.7638571262359619,0.7755714058876038,0.784428596496582,2.2033848762512207,2.024195432662964,1.8767776489257812,1.7466256618499756,1.629806399345398,1.5243937969207764,1.4292681217193604,1.343933343887329,1.2675741910934448,1.199223518371582,1.1379588842391968,1.083017349243164
32,100,0.08637068669334196,0.6626452791806506,0.9772142767906189,0.9789285659790039,0.9811428785324097,0.9857142567634583,0.9842857122421265,0.983214259147644,0.9844285845756531,0.986214280128479,0.9870714545249939,0.9877142906188965,0.9876428842544556,0.9874285459518433,0.07387153059244156,0.06941042095422745,0.06432877480983734,0.051745496690273285,0.06082634627819061,0.06480289995670319,0.06562182307243347,0.060539793223142624,0.062301021069288254,0.06102127954363823,0.06299518793821335,0.06371784955263138
32,100,2.6115823748528102e-05,0.14799445552904267,0.4634285569190979,0.6267856955528259,0.7087143063545227,0.7525714039802551,0.7804999947547913,0.7985714077949524,0.8101428747177124,0.8202142715454102,0.8292142748832703,0.835357129573822,0.8401428461074829,0.8467142581939697,1.9318398237228394,1.6524618864059448,1.419629693031311,1.2404537200927734,1.1044784784317017,0.999010443687439,0.9155036807060242,0.8483104109764099,0.7931345105171204,0.747106671333313,0.7083212733268738,0.6752241253852844
8,100,0.014109136761997569,0.6470524361234113,0.9532856941223145,0.9687857031822205,0.9747142791748047,0.9750714302062988,0.9783571362495422,0.9785000085830688,0.9782857298851013,0.9815714359283447,0.9807142615318298,0.9825000166893005,0.9817857146263123,0.9821428656578064,0.15379928052425385,0.1052483320236206,0.08596335351467133,0.08217069506645203,0.06931938230991364,0.06910661607980728,0.07196938991546631,0.06279104202985764,0.06544634699821472,0.05785588175058365,0.06050940975546837,0.06122902035713196
128,180,4.673401460300053e-05,0.6989411350005844,0.8837142586708069,0.9055714011192322,0.9147857427597046,0.9225000143051147,0.9273571372032166,0.9312857389450073,0.9333571195602417,0.9360714554786682,0.9382857084274292,0.9407142996788025,0.9419999718666077,0.9447143077850342,0.4667636752128601,0.36019694805145264,0.31658244132995605,0.29000580310821533,0.2719521224498749,0.25678035616874695,0.24567294120788574,0.23575042188167572,0.22730405628681183,0.21984465420246124,0.2134193629026413,0.20764535665512085
8,100,0.02390615626739694,0.3144259328061677,0.9504285454750061,0.9664285778999329,0.9746428728103638,0.9756428599357605,0.9798571467399597,0.9777857065200806,0.9777143001556396,0.9817143082618713,0.9813571572303772,0.9834285974502563,0.984499990940094,0.9811428785324097,0.15902763605117798,0.11185169219970703,0.08553853631019592,0.07896459102630615,0.06697744876146317,0.06859878450632095,0.06934604048728943,0.06351915001869202,0.06503617018461227,0.05867408215999603,0.05464842543005943,0.06320560723543167
16,40,0.06316741648057828,0.7190801593588471,0.9737856984138489,0.9780714511871338,0.980571448802948,0.979285717010498,0.9819999933242798,0.9816428422927856,0.9819285869598389,0.9828571677207947,0.9782142639160156,0.9819285869598389,0.983214259147644,0.9842857122421265,0.09172620624303818,0.071018286049366,0.06792197376489639,0.07556208968162537,0.06522458046674728,0.06980296224355698,0.0746588408946991,0.06934795528650284,0.09137343615293503,0.08832459896802902,0.08297713845968246,0.08414445072412491
64,100,0.03574109251548634,0.3585862734072395,0.9697142839431763,0.9794285893440247,0.983214259147644,0.983214259147644,0.9846428632736206,0.9830714464187622,0.9865714311599731,0.9862856864929199,0.9867857098579407,0.9859285950660706,0.9858571290969849,0.9872857332229614,0.10008802264928818,0.07190373539924622,0.0595540814101696,0.05787166208028793,0.050727710127830505,0.05822402611374855,0.050944823771715164,0.05041595548391342,0.051718007773160934,0.05446880683302879,0.05397513136267662,0.05170304700732231
64,160,0.03827234093820479,0.2579886951591671,0.9604285955429077,0.9777857065200806,0.9779999852180481,0.9797142744064331,0.9827142953872681,0.9837856888771057,0.9784285426139832,0.9848571419715881,0.9852856993675232,0.985785722732544,0.9850000143051147,0.9860714077949524,0.12827663123607635,0.07731885462999344,0.0738682672381401,0.06541812419891357,0.05509632080793381,0.05288704112172127,0.06650019437074661,0.04874756187200546,0.049068428575992584,0.050378452986478806,0.05216720327734947,0.047054264694452286
16,200,0.0014134954947365892,0.8933169427542833,0.9462142586708069,0.9628571271896362,0.968999981880188,0.9706428647041321,0.9763571619987488,0.9753571152687073,0.975428581237793,0.9795714020729065,0.9807142615318298,0.9814285635948181,0.9807142615318298,0.9816428422927856,0.19556249678134918,0.13551826775074005,0.10697333514690399,0.09494294226169586,0.08012595027685165,0.07948283106088638,0.08093578368425369,0.06567597389221191,0.06452080607414246,0.0631808340549469,0.062090881168842316,0.0588809996843338
16,60,0.006354518882707534,0.903035040371685,0.9706428647041321,0.9745000004768372,0.9796428680419922,0.9812856912612915,0.983214259147644,0.9833571314811707,0.9841428399085999,0.9842143058776855,0.9847142696380615,0.984928548336029,0.9851428866386414,0.9854285717010498,0.1057051569223404,0.08352307975292206,0.0678875744342804,0.06137200817465782,0.05331742390990257,0.05825752019882202,0.05471259355545044,0.0583559088408947,0.05558159574866295,0.05633402615785599,0.05498020723462105,0.057522110641002655
32,80,0.005803144513253861,0.045614616805286556,0.9374285936355591,0.9559285640716553,0.9614285826683044,0.967285692691803,0.9711428284645081,0.9738571643829346,0.974142849445343,0.9762856960296631,0.9787856936454773,0.9794999957084656,0.9787856936454773,0.9807142615318298,0.22137807309627533,0.160471573472023,0.13239726424217224,0.11769682168960571,0.10145596414804459,0.09294088929891586,0.08879254758358002,0.08142227679491043,0.07433421164751053,0.07179257273674011,0.07195984572172165,0.06730227917432785
16,160,0.0289753342793564,0.9710175311871123,0.9589999914169312,0.9517857432365417,0.9645714163780212,0.9624999761581421,0.9677143096923828,0.9682857394218445,0.9664999842643738,0.9672142863273621,0.9729999899864197,0.9673571586608887,0.9594285488128662,0.960357129573822,0.14807455241680145,0.18122370541095734,0.13765199482440948,0.20276914536952972,0.18455052375793457,0.15623044967651367,0.17902791500091553,0.17959770560264587,0.16579341888427734,0.19748707115650177,0.25858691334724426,0.2353915274143219
16,80,0.019184128188198972,0.5888634132215602,0.9607856869697571,0.9775000214576721,0.9789999723434448,0.9797857403755188,0.9824285507202148,0.984000027179718,0.9854999780654907,0.9840714335441589,0.984000027179718,0.9850000143051147,0.9844285845756531,0.9858571290969849,0.13190008699893951,0.07883821427822113,0.07209741324186325,0.06683608889579773,0.05955837666988373,0.05671687796711922,0.05193876475095749,0.054840318858623505,0.05528118088841438,0.0542508065700531,0.058546822518110275,0.052779797464609146
64,140,3.1842800277391465e-05,0.54988287706345,0.7747142910957336,0.8285714387893677,0.850857138633728,0.8671428561210632,0.8759285807609558,0.8850714564323425,0.889214277267456,0.8948571681976318,0.897857129573822,0.900857150554657,0.9031428694725037,0.9055714011192322,1.2170605659484863,0.8303708434104919,0.6642774343490601,0.5737813115119934,0.516575038433075,0.4763036370277405,0.4460681080818176,0.4223640561103821,0.4032706916332245,0.3871624171733856,0.37373775243759155,0.3620716631412506
64,80,0.0674835536223623,0.2606854986152328,0.9722142815589905,0.977142870426178,0.9828571677207947,0.9829999804496765,0.9835714101791382,0.9853571653366089,0.9844285845756531,0.9851428866386414,0.9847142696380615,0.9861428737640381,0.9856428503990173,0.9862856864929199,0.0934663787484169,0.07713726162910461,0.059088870882987976,0.0589764378964901,0.05456192046403885,0.05390727147459984,0.056330472230911255,0.056908342987298965,0.05880646035075188,0.056706253439188004,0.05809089168906212,0.05840173736214638
16,20,0.00013385427139789565,0.4536351190394362,0.7256428599357605,0.822857141494751,0.8567857146263123,0.8752142786979675,0.8828571438789368,0.8909285664558411,0.8960000276565552,0.8998571634292603,0.9021428823471069,0.9057142734527588,0.9084285497665405,0.9100714325904846,1.1642674207687378,0.7779991030693054,0.6018845438957214,0.5100682377815247,0.4549795687198639,0.41812989115715027,0.39136338233947754,0.3714761734008789,0.35592278838157654,0.34246233105659485,0.3318118155002594,0.3221202790737152
16,140,0.01441869759158009,0.2509496543645393,0.9501428604125977,0.9649285674095154,0.9713571667671204,0.9738571643829346,0.979357123374939,0.979285717010498,0.9785714149475098,0.9819999933242798,0.9820713996887207,0.9809285998344421,0.9821428656578064,0.9827142953872681,0.1703542023897171,0.11722911149263382,0.09744130074977875,0.08621999621391296,0.07213950157165527,0.07381965219974518,0.07135690003633499,0.06106402724981308,0.05687360465526581,0.06272611767053604,0.0588541254401207,0.055950604379177094
128,20,0.00560281395740825,0.9638256731515608,0.9730714559555054,0.9760000109672546,0.9820713996887207,0.9813571572303772,0.981071412563324,0.9829285740852356,0.9821428656578064,0.9824285507202148,0.9836428761482239,0.9841428399085999,0.984000027179718,0.9848571419715881,0.08972233533859253,0.07596391439437866,0.059150367975234985,0.06554210186004639,0.06722580641508102,0.064079150557518,0.068494513630867,0.07077815383672714,0.07017315924167633,0.07371602952480316,0.07520046830177307,0.0772472396492958
64,100,0.009051304646473144,0.47056720832537546,0.9636428356170654,0.9692857265472412,0.9769285917282104,0.9784285426139832,0.980571448802948,0.9835000038146973,0.9812856912612915,0.9847857356071472,0.9857142567634583,0.9856428503990173,0.9863571524620056,0.9847857356071472,0.12735141813755035,0.10320882499217987,0.07747909426689148,0.07364919036626816,0.06486121565103531,0.05718214064836502,0.06259898841381073,0.05147978290915489,0.05005202069878578,0.04818432033061981,0.04646381363272667,0.049233727157115936
16,100,0.03027890601144448,0.06284998211233583,0.9618571400642395,0.9747856855392456,0.9779285788536072,0.9781428575515747,0.9815714359283447,0.9818571209907532,0.983214259147644,0.9832857251167297,0.9827142953872681,0.984928548336029,0.9854999780654907,0.9848571419715881,0.1348055899143219,0.08679061383008957,0.07466002553701401,0.06573992222547531,0.061022140085697174,0.05768376961350441,0.053843963891267776,0.05916189029812813,0.056175876408815384,0.051538437604904175,0.04998879134654999,0.05397890508174896
128,20,0.004585770455569278,0.8985672983090215,0.9494285583496094,0.9706428647041321,0.9750714302062988,0.9770714044570923,0.9782142639160156,0.9789285659790039,0.9812142848968506,0.9804285764694214,0.9808571338653564,0.9804999828338623,0.9810000061988831,0.9812142848968506,0.1762058436870575,0.10046207159757614,0.08257866650819778,0.07727784663438797,0.07076019793748856,0.07052180171012878,0.0655832290649414,0.06932461261749268,0.06636076420545578,0.06872087717056274,0.06891652196645737,0.0698656365275383
128,120,0.00017326247510186004,0.9351281413699486,0.9467856884002686,0.9572142958641052,0.9669285416603088,0.9706428647041321,0.9726428389549255,0.9742857217788696,0.9754999876022339,0.9773571491241455,0.9772142767906189,0.9785000085830688,0.9792143106460571,0.9790714383125305,0.19253484904766083,0.15210199356079102,0.12420082837343216,0.11035275459289551,0.1022428497672081,0.09478185325860977,0.08734571933746338,0.08220258355140686,0.07769078016281128,0.07540241628885269,0.07276687771081924,0.07118318974971771
32,60,0.008058005229931203,0.9226546331871945,0.9750714302062988,0.9785714149475098,0.9823571443557739,0.9850000143051147,0.9829285740852356,0.9840714335441589,0.9847142696380615,0.9835000038146973,0.9877142906188965,0.987500011920929,0.9877856969833374,0.9876428842544556,0.08064933866262436,0.07203635573387146,0.05577099323272705,0.04940606281161308,0.05420491099357605,0.053830765187740326,0.05696216598153114,0.059851694852113724,0.05020609498023987,0.052446410059928894,0.05068884789943695,0.050985850393772125
128,140,1.7595664095999892e-05,0.9547464949566199,0.9064285755157471,0.9246428608894348,0.9334285855293274,0.93878573179245,0.942642867565155,0.9456428289413452,0.9496428370475769,0.9519285559654236,0.9542142748832703,0.9554286003112793,0.9567857384681702,0.9584285616874695,0.35872772336006165,0.284822016954422,0.25072890520095825,0.2283083200454712,0.21187707781791687,0.20119717717170715,0.1881137192249298,0.17908766865730286,0.17104926705360413,0.16470342874526978,0.158133402466774,0.1530156135559082
32,180,0.0001067030603125572,0.7298539678599333,0.8785714507102966,0.9033571481704712,0.9130714535713196,0.9179285764694214,0.9235714077949524,0.9274285435676575,0.9309999942779541,0.9331428408622742,0.9369999766349792,0.9395714402198792,0.9413571357727051,0.9437142610549927,0.48113134503364563,0.36910539865493774,0.3229663372039795,0.29610490798950195,0.27695342898368835,0.26167505979537964,0.2492520958185196,0.23957841098308563,0.23017631471157074,0.2222795933485031,0.2152835875749588,0.20885926485061646
8,60,0.00028861228604631407,0.7369192974723366,0.8688571453094482,0.8979285955429077,0.9097856879234314,0.9172857403755188,0.9235714077949524,0.9272142648696899,0.9300000071525574,0.9326428771018982,0.9353571534156799,0.9380714297294617,0.9415000081062317,0.9427857398986816,0.4793647825717926,0.36063703894615173,0.31645476818084717,0.2918212115764618,0.27085331082344055,0.25599104166030884,0.2438613623380661,0.2328554391860962,0.22424063086509705,0.2136535346508026,0.2062632143497467,0.1977308690547943
64,200,0.0026596737333316727,0.2631022271190221,0.9397143125534058,0.9562857151031494,0.9627143144607544,0.9664285778999329,0.9697142839431763,0.9725000262260437,0.9735714197158813,0.9746428728103638,0.977642834186554,0.9769285917282104,0.9785000085830688,0.9784285426139832,0.21383552253246307,0.15716101229190826,0.13617442548274994,0.12234022468328476,0.10741674154996872,0.09830870479345322,0.09372603893280029,0.08888315409421921,0.08048694580793381,0.07975681126117706,0.07520297169685364,0.07397843897342682
16,60,0.0015939902827140143,0.7875375216811143,0.9284999966621399,0.9459285736083984,0.9507142901420593,0.9604285955429077,0.9632856845855713,0.9673571586608887,0.9698571562767029,0.9711428284645081,0.9738571643829346,0.9725714325904846,0.9745714068412781,0.9742143154144287,0.25242432951927185,0.19228889048099518,0.17034608125686646,0.14124684035778046,0.13149897754192352,0.11614307761192322,0.10651951283216476,0.09871244430541992,0.0926109030842781,0.09132758527994156,0.08931082487106323,0.08486146479845047
32,100,8.766259373017108e-05,0.5363732237426879,0.8183571696281433,0.8623571395874023,0.880642831325531,0.8917142748832703,0.8979285955429077,0.9029285907745361,0.9071428775787354,0.9114285707473755,0.9137856960296631,0.9173571467399597,0.9187856912612915,0.9212142825126648,0.8581230044364929,0.5838325619697571,0.4796163737773895,0.4243224263191223,0.3877013325691223,0.36240363121032715,0.3429605960845947,0.3276121914386749,0.31499943137168884,0.30395418405532837,0.29470112919807434,0.2865559160709381
64,60,0.0006961305069372744,0.36633691584189254,0.9084285497665405,0.9252856969833374,0.9337142705917358,0.9394999742507935,0.9428571462631226,0.9479285478591919,0.949999988079071,0.9524285793304443,0.954714298248291,0.9574999809265137,0.9589999914169312,0.9605000019073486,0.3397185802459717,0.27364465594291687,0.24313129484653473,0.2216980904340744,0.20679710805416107,0.1925666183233261,0.1827649623155594,0.17257341742515564,0.16371265053749084,0.15717613697052002,0.14955520629882812,0.1437465250492096
128,160,3.9356736774845744e-05,0.9001257967394108,0.9079285860061646,0.9244999885559082,0.9322142601013184,0.9398571252822876,0.9445714354515076,0.9470714330673218,0.9496428370475769,0.9520714282989502,0.954714298248291,0.9552857279777527,0.9579285979270935,0.9597142934799194,0.35536909103393555,0.2835617661476135,0.24872346222400665,0.22691194713115692,0.21040251851081848,0.19787298142910004,0.18792887032032013,0.1805410385131836,0.17156271636486053,0.1650543212890625,0.15906213223934174,0.15379422903060913
8,120,0.0020853424965959822,0.0461021621100659,0.9026428461074829,0.9227142930030823,0.9316428303718567,0.9359999895095825,0.9430714249610901,0.9458571672439575,0.951714277267456,0.954285740852356,0.9555000066757202,0.9588571190834045,0.959857165813446,0.9600714445114136,0.33889031410217285,0.2691258490085602,0.23618188500404358,0.21473050117492676,0.19715052843093872,0.185942143201828,0.1719370186328888,0.16201257705688477,0.15504537522792816,0.1491674780845642,0.14306819438934326,0.1387542486190796
32,40,0.010500800275167308,0.543887913780472,0.9509999752044678,0.963785707950592,0.973714292049408,0.9737856984138489,0.9773571491241455,0.9794285893440247,0.9764285683631897,0.9798571467399597,0.9779285788536072,0.9819285869598389,0.9783571362495422,0.9817143082618713,0.17010127007961273,0.12207988649606705,0.09343177080154419,0.08830126374959946,0.07366286963224411,0.07002875953912735,0.07451389729976654,0.06752829253673553,0.07179295271635056,0.05917295068502426,0.07148487120866776,0.06088479980826378
32,160,0.0021749472332475055,0.6245202566077405,0.9380000233650208,0.9517857432365417,0.9571428298950195,0.9645714163780212,0.9693571329116821,0.9721428751945496,0.9729999899864197,0.9742143154144287,0.9733571410179138,0.9778571724891663,0.9769285917282104,0.9800000190734863,0.22509720921516418,0.17478379607200623,0.15242227911949158,0.12748172879219055,0.10977703332901001,0.09815255552530289,0.09294978529214859,0.08657397329807281,0.08894454687833786,0.0759987160563469,0.0771743431687355,0.06896555423736572
16,20,0.002121126764569637,0.680137917129825,0.9155714511871338,0.9319285750389099,0.9429285526275635,0.9498571157455444,0.9573571681976318,0.9609285593032837,0.9645714163780212,0.9675714373588562,0.9669285416603088,0.9705714583396912,0.9723571538925171,0.9725000262260437,0.2901569604873657,0.23896953463554382,0.1998254954814911,0.17514093220233917,0.1528761386871338,0.1370745748281479,0.12436522543430328,0.1131596714258194,0.11054199934005737,0.10015212744474411,0.09515587240457535,0.09542538225650787
16,160,0.0011648657731561354,0.39948711750390875,0.897857129573822,0.9218571186065674,0.9333571195602417,0.9394999742507935,0.9442142844200134,0.9489285945892334,0.953000009059906,0.954714298248291,0.9585000276565552,0.9605714082717896,0.9619285464286804,0.9648571610450745,0.38664504885673523,0.28537362813949585,0.24516181647777557,0.21815268695354462,0.19910073280334473,0.18311674892902374,0.17165659368038177,0.1609090268611908,0.15066467225551605,0.14331984519958496,0.13704735040664673,0.12939178943634033
64,140,1.213467396341578e-05,0.6230438268255033,0.6947857141494751,0.7922142744064331,0.8250714540481567,0.8424999713897705,0.852142870426178,0.8605714440345764,0.8674286007881165,0.8725000023841858,0.8770714402198792,0.8820000290870667,0.8852857351303101,0.8885714411735535,1.5055499076843262,1.081603765487671,0.8677107095718384,0.7437310218811035,0.6627138257026672,0.6053082346916199,0.5622316598892212,0.5290890336036682,0.5021582245826721,0.4797701835632324,0.46104371547698975,0.44505152106285095
16,20,0.000991129403551129,0.7036083958500522,0.906499981880188,0.9182857275009155,0.9274285435676575,0.9350000023841858,0.9369285702705383,0.9380714297294617,0.9430000185966492,0.9455000162124634,0.9491428732872009,0.9500714540481567,0.954285740852356,0.9566428661346436,0.3342496156692505,0.2821827828884125,0.25528788566589355,0.23640255630016327,0.2241896241903305,0.21609094738960266,0.19907954335212708,0.19138841331005096,0.17844392359256744,0.17389579117298126,0.16260577738285065,0.15802927315235138
64,60,0.09201705595980282,0.7264170564728902,0.9764285683631897,0.9802142977714539,0.9815000295639038,0.9818571209907532,0.9823571443557739,0.9833571314811707,0.985785722732544,0.9828571677207947,0.9835000038146973,0.9852142930030823,0.984499990940094,0.9861428737640381,0.07881485670804977,0.06417199224233627,0.06346306204795837,0.06852114200592041,0.06839264929294586,0.07305857539176941,0.0686650425195694,0.08550954610109329,0.08342206478118896,0.07703892141580582,0.08900917321443558,0.07868702709674835
64,200,6.932719985325976e-05,0.22291131007176368,0.8101428747177124,0.859499990940094,0.8773571252822876,0.8885714411735535,0.8964285850524902,0.9017142653465271,0.9048571586608887,0.9072142839431763,0.9112856984138489,0.913357138633728,0.915071427822113,0.9179285764694214,0.9724505543708801,0.6630223393440247,0.5408254265785217,0.4743783473968506,0.4319288730621338,0.40200111269950867,0.3795880973339081,0.36200234293937683,0.3472270965576172,0.33514612913131714,0.32456210255622864,0.31544029712677
32,200,0.0020751814533882516,0.07841382920513418,0.9179285764694214,0.9341428279876709,0.9449999928474426,0.9485714435577393,0.9545714259147644,0.9585714340209961,0.9618571400642395,0.963857114315033,0.9651428461074829,0.9658571481704712,0.9687857031822205,0.9705714583396912,0.2903672456741333,0.23473401367664337,0.19826120138168335,0.17952851951122284,0.15962445735931396,0.1464424878358841,0.1372351497411728,0.13006265461444855,0.12091178447008133,0.11586985737085342,0.1085352897644043,0.10386213660240173
16,80,2.3103030443860075e-05,0.3998897068331927,0.2744285762310028,0.48564285039901733,0.6129999756813049,0.6869285702705383,0.7354999780654907,0.7636428475379944,0.7837142944335938,0.798714280128479,0.8102142810821533,0.8197143077850342,0.8282142877578735,0.8357142806053162,2.099120855331421,1.8396210670471191,1.6095280647277832,1.416346549987793,1.2597559690475464,1.133039951324463,1.0297508239746094,0.9449832439422607,0.8749164342880249,0.8162867426872253,0.7669302225112915,0.7246659398078918
